model,image_id,ref_id,category_id,query,clean_eligible,raw_clean_candidate_count,tracked_clean_candidate_count,clean_correct,clean_best_iou,diagnostic_budget,diagnostic_probe_count,diagnostic_coverage,diagnostic_coverage_lower,diagnostic_coverage_upper,diagnostic_conditional_ranking,diagnostic_conditional_ranking_lower,diagnostic_conditional_ranking_upper,diagnostic_operational,diagnostic_operational_lower,diagnostic_operational_upper,diagnostic_coverage_risk,diagnostic_ranking_risk,diagnostic_risk_decomposition_error,reference_probe_count,reference_coverage,reference_coverage_lower,reference_coverage_upper,reference_conditional_ranking,reference_conditional_ranking_lower,reference_conditional_ranking_upper,reference_operational,reference_operational_lower,reference_operational_upper,reference_coverage_risk,reference_ranking_risk,reference_risk_decomposition_error,full_manifest_operational
groundingdino,135482,22829,419,"The light tan couch located to the right side of the room, adorned with a single white cushion, is positioned next to a wooden side table with a lamp on it.",1,20,5,0,0.05542625878928146,5,5,1.0,0.47817624989501856,1.0,0.4,0.05274495052631693,0.8533672003653268,0.4,0.05274495052631693,0.8533672003653268,0.0,0.6,0.0,80,1.0,0.9549359649323077,1.0,0.4375,0.32676395343377895,0.5530024286118197,0.4375,0.32676395343377895,0.5530024286118197,0.0,0.5625,0.0,0.4
groundingdino,135482,22829,419,"The light tan couch located to the right side of the room, adorned with a single white cushion, is positioned next to a wooden side table with a lamp on it.",1,20,5,0,0.05542625878928146,10,10,1.0,0.6915028921812392,1.0,0.4,0.1215522581198272,0.7376219233930549,0.4,0.1215522581198272,0.7376219233930549,0.0,0.6,0.0,80,1.0,0.9549359649323077,1.0,0.4375,0.32676395343377895,0.5530024286118197,0.4375,0.32676395343377895,0.5530024286118197,0.0,0.5625,0.0,0.4
groundingdino,135482,22829,419,"The light tan couch located to the right side of the room, adorned with a single white cushion, is positioned next to a wooden side table with a lamp on it.",1,20,5,0,0.05542625878928146,20,20,1.0,0.8315665290169146,1.0,0.4,0.1911900607253072,0.6394574126925103,0.4,0.1911900607253072,0.6394574126925103,0.0,0.6,0.0,80,1.0,0.9549359649323077,1.0,0.4375,0.32676395343377895,0.5530024286118197,0.4375,0.32676395343377895,0.5530024286118197,0.0,0.5625,0.0,0.4
groundingdino,135482,22829,419,"The light tan couch located to the right side of the room, adorned with a single white cushion, is positioned next to a wooden side table with a lamp on it.",1,20,5,0,0.05542625878928146,40,40,1.0,0.9119026971211976,1.0,0.4,0.24864998658774376,0.5667329478067034,0.4,0.24864998658774376,0.5667329478067034,0.0,0.6,0.0,80,1.0,0.9549359649323077,1.0,0.4375,0.32676395343377895,0.5530024286118197,0.4375,0.32676395343377895,0.5530024286118197,0.0,0.5625,0.0,0.4
groundingdino,109553,44415,414,"The pizza on the right side of the image, topped with triangular cheese slices, pieces of salami, and mushrooms, resting on a bed of sauce, is uncooked and ready to be baked.",1,20,5,1,0.9731980307462784,5,5,1.0,0.47817624989501856,1.0,1.0,0.47817624989501856,1.0,1.0,0.47817624989501856,1.0,0.0,0.0,0.0,80,0.925,0.8438720682639279,0.9719794538231588,1.0,0.9513723837620105,1.0,0.925,0.8438720682639279,0.9719794538231588,0.07499999999999996,0.0,0.0,1.0
groundingdino,109553,44415,414,"The pizza on the right side of the image, topped with triangular cheese slices, pieces of salami, and mushrooms, resting on a bed of sauce, is uncooked and ready to be baked.",1,20,5,1,0.9731980307462784,10,10,1.0,0.6915028921812392,1.0,1.0,0.6915028921812392,1.0,1.0,0.6915028921812392,1.0,0.0,0.0,0.0,80,0.925,0.8438720682639279,0.9719794538231588,1.0,0.9513723837620105,1.0,0.925,0.8438720682639279,0.9719794538231588,0.07499999999999996,0.0,0.0,1.0
groundingdino,109553,44415,414,"The pizza on the right side of the image, topped with triangular cheese slices, pieces of salami, and mushrooms, resting on a bed of sauce, is uncooked and ready to be baked.",1,20,5,1,0.9731980307462784,20,20,1.0,0.8315665290169146,1.0,1.0,0.8315665290169146,1.0,1.0,0.8315665290169146,1.0,0.0,0.0,0.0,80,0.925,0.8438720682639279,0.9719794538231588,1.0,0.9513723837620105,1.0,0.925,0.8438720682639279,0.9719794538231588,0.07499999999999996,0.0,0.0,1.0
groundingdino,109553,44415,414,"The pizza on the right side of the image, topped with triangular cheese slices, pieces of salami, and mushrooms, resting on a bed of sauce, is uncooked and ready to be baked.",1,20,5,1,0.9731980307462784,40,40,0.95,0.8308031360405824,0.9938863534006491,1.0,0.9074872385841217,1.0,0.95,0.8308031360405824,0.9938863534006491,0.050000000000000044,0.0,0.0,80,0.925,0.8438720682639279,0.9719794538231588,1.0,0.9513723837620105,1.0,0.925,0.8438720682639279,0.9719794538231588,0.07499999999999996,0.0,0.0,0.95
groundingdino,1000054487,5980,341,"The gleaming tap on the right side of the picture, positioned above the sink in a scientific lab environment.",1,20,5,0,0.0,5,5,1.0,0.47817624989501856,1.0,0.8,0.2835820638819106,0.9949492366205319,0.8,0.2835820638819106,0.9949492366205319,0.0,0.19999999999999996,0.0,80,0.9875,0.9323122155360776,0.9996835774723672,0.8860759493670886,0.7947221518723621,0.9465631276984409,0.875,0.7821108659305637,0.9383979034415657,0.012499999999999956,0.11250000000000006,1.3877787807814457e-17,0.8
groundingdino,1000054487,5980,341,"The gleaming tap on the right side of the picture, positioned above the sink in a scientific lab environment.",1,20,5,0,0.0,10,10,1.0,0.6915028921812392,1.0,0.7,0.34754714994000274,0.9332604888222655,0.7,0.34754714994000274,0.9332604888222655,0.0,0.30000000000000004,0.0,80,0.9875,0.9323122155360776,0.9996835774723672,0.8860759493670886,0.7947221518723621,0.9465631276984409,0.875,0.7821108659305637,0.9383979034415657,0.012499999999999956,0.11250000000000006,1.3877787807814457e-17,0.7
groundingdino,1000054487,5980,341,"The gleaming tap on the right side of the picture, positioned above the sink in a scientific lab environment.",1,20,5,0,0.0,20,20,1.0,0.8315665290169146,1.0,0.8,0.5633859970033317,0.9426660029499673,0.8,0.5633859970033317,0.9426660029499673,0.0,0.19999999999999996,0.0,80,0.9875,0.9323122155360776,0.9996835774723672,0.8860759493670886,0.7947221518723621,0.9465631276984409,0.875,0.7821108659305637,0.9383979034415657,0.012499999999999956,0.11250000000000006,1.3877787807814457e-17,0.8
groundingdino,1000054487,5980,341,"The gleaming tap on the right side of the picture, positioned above the sink in a scientific lab environment.",1,20,5,0,0.0,40,40,1.0,0.9119026971211976,1.0,0.9,0.7633626001239001,0.9720745847057807,0.9,0.7633626001239001,0.9720745847057807,0.0,0.09999999999999998,0.0,80,0.9875,0.9323122155360776,0.9996835774723672,0.8860759493670886,0.7947221518723621,0.9465631276984409,0.875,0.7821108659305637,0.9383979034415657,0.012499999999999956,0.11250000000000006,1.3877787807814457e-17,0.9
groundingdino,1002061736,14390,91,"The glossy, red-hued grapes on the low coffee table, amidst various other fruits and snacks.",1,20,5,0,0.06753166150676011,5,5,1.0,0.47817624989501856,1.0,1.0,0.47817624989501856,1.0,1.0,0.47817624989501856,1.0,0.0,0.0,0.0,80,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,0.0,0.0,0.0,1.0
groundingdino,1002061736,14390,91,"The glossy, red-hued grapes on the low coffee table, amidst various other fruits and snacks.",1,20,5,0,0.06753166150676011,10,10,1.0,0.6915028921812392,1.0,1.0,0.6915028921812392,1.0,1.0,0.6915028921812392,1.0,0.0,0.0,0.0,80,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,0.0,0.0,0.0,1.0
groundingdino,1002061736,14390,91,"The glossy, red-hued grapes on the low coffee table, amidst various other fruits and snacks.",1,20,5,0,0.06753166150676011,20,20,1.0,0.8315665290169146,1.0,1.0,0.8315665290169146,1.0,1.0,0.8315665290169146,1.0,0.0,0.0,0.0,80,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,0.0,0.0,0.0,1.0
groundingdino,1002061736,14390,91,"The glossy, red-hued grapes on the low coffee table, amidst various other fruits and snacks.",1,20,5,0,0.06753166150676011,40,40,1.0,0.9119026971211976,1.0,1.0,0.9119026971211976,1.0,1.0,0.9119026971211976,1.0,0.0,0.0,0.0,80,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,0.0,0.0,0.0,1.0
groundingdino,181475,20214,366,"The baby, donning a giraffe-motif bib, is seated in the aqua red Bumbo seat at the dining table and is engaged with a plate of food directly in front of them.",1,20,5,1,0.9058103169607782,5,5,1.0,0.47817624989501856,1.0,1.0,0.47817624989501856,1.0,1.0,0.47817624989501856,1.0,0.0,0.0,0.0,80,0.9875,0.9323122155360776,0.9996835774723672,1.0,0.9543787472413889,1.0,0.9875,0.9323122155360776,0.9996835774723672,0.012499999999999956,0.0,0.0,1.0
groundingdino,181475,20214,366,"The baby, donning a giraffe-motif bib, is seated in the aqua red Bumbo seat at the dining table and is engaged with a plate of food directly in front of them.",1,20,5,1,0.9058103169607782,10,10,1.0,0.6915028921812392,1.0,1.0,0.6915028921812392,1.0,1.0,0.6915028921812392,1.0,0.0,0.0,0.0,80,0.9875,0.9323122155360776,0.9996835774723672,1.0,0.9543787472413889,1.0,0.9875,0.9323122155360776,0.9996835774723672,0.012499999999999956,0.0,0.0,1.0
groundingdino,181475,20214,366,"The baby, donning a giraffe-motif bib, is seated in the aqua red Bumbo seat at the dining table and is engaged with a plate of food directly in front of them.",1,20,5,1,0.9058103169607782,20,20,1.0,0.8315665290169146,1.0,1.0,0.8315665290169146,1.0,1.0,0.8315665290169146,1.0,0.0,0.0,0.0,80,0.9875,0.9323122155360776,0.9996835774723672,1.0,0.9543787472413889,1.0,0.9875,0.9323122155360776,0.9996835774723672,0.012499999999999956,0.0,0.0,1.0
groundingdino,181475,20214,366,"The baby, donning a giraffe-motif bib, is seated in the aqua red Bumbo seat at the dining table and is engaged with a plate of food directly in front of them.",1,20,5,1,0.9058103169607782,40,40,1.0,0.9119026971211976,1.0,1.0,0.9119026971211976,1.0,1.0,0.9119026971211976,1.0,0.0,0.0,0.0,80,0.9875,0.9323122155360776,0.9996835774723672,1.0,0.9543787472413889,1.0,0.9875,0.9323122155360776,0.9996835774723672,0.012499999999999956,0.0,0.0,1.0
groundingdino,230570,43046,409,"The impeccably cut portion of the sandwich is tucked into a wrinkled aluminum foil covering, next to its remaining part which seems to have been partly eaten.",1,20,5,1,0.9644530010735607,5,5,1.0,0.47817624989501856,1.0,0.6,0.14663279963467318,0.9472550494736831,0.6,0.14663279963467318,0.9472550494736831,0.0,0.4,0.0,80,1.0,0.9549359649323077,1.0,0.425,0.3151097654523422,0.5406111885690619,0.425,0.3151097654523422,0.5406111885690619,0.0,0.575,0.0,0.6
groundingdino,230570,43046,409,"The impeccably cut portion of the sandwich is tucked into a wrinkled aluminum foil covering, next to its remaining part which seems to have been partly eaten.",1,20,5,1,0.9644530010735607,10,10,1.0,0.6915028921812392,1.0,0.5,0.18708602844739855,0.8129139715526015,0.5,0.18708602844739855,0.8129139715526015,0.0,0.5,0.0,80,1.0,0.9549359649323077,1.0,0.425,0.3151097654523422,0.5406111885690619,0.425,0.3151097654523422,0.5406111885690619,0.0,0.575,0.0,0.5
groundingdino,230570,43046,409,"The impeccably cut portion of the sandwich is tucked into a wrinkled aluminum foil covering, next to its remaining part which seems to have been partly eaten.",1,20,5,1,0.9644530010735607,20,20,1.0,0.8315665290169146,1.0,0.4,0.1911900607253072,0.6394574126925103,0.4,0.1911900607253072,0.6394574126925103,0.0,0.6,0.0,80,1.0,0.9549359649323077,1.0,0.425,0.3151097654523422,0.5406111885690619,0.425,0.3151097654523422,0.5406111885690619,0.0,0.575,0.0,0.4
groundingdino,230570,43046,409,"The impeccably cut portion of the sandwich is tucked into a wrinkled aluminum foil covering, next to its remaining part which seems to have been partly eaten.",1,20,5,1,0.9644530010735607,40,40,1.0,0.9119026971211976,1.0,0.4,0.24864998658774376,0.5667329478067034,0.4,0.24864998658774376,0.5667329478067034,0.0,0.6,0.0,80,1.0,0.9549359649323077,1.0,0.425,0.3151097654523422,0.5406111885690619,0.425,0.3151097654523422,0.5406111885690619,0.0,0.575,0.0,0.4
groundingdino,1001383464,8845,106,"In the hands of a right-handed golfer situated at the front of the picture, there is a golf club featuring a reflective shaft and a dark grip.",1,20,5,1,0.6179239564975026,5,5,1.0,0.47817624989501856,1.0,1.0,0.47817624989501856,1.0,1.0,0.47817624989501856,1.0,0.0,0.0,0.0,80,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,0.0,0.0,0.0,1.0
groundingdino,1001383464,8845,106,"In the hands of a right-handed golfer situated at the front of the picture, there is a golf club featuring a reflective shaft and a dark grip.",1,20,5,1,0.6179239564975026,10,10,1.0,0.6915028921812392,1.0,1.0,0.6915028921812392,1.0,1.0,0.6915028921812392,1.0,0.0,0.0,0.0,80,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,0.0,0.0,0.0,1.0
groundingdino,1001383464,8845,106,"In the hands of a right-handed golfer situated at the front of the picture, there is a golf club featuring a reflective shaft and a dark grip.",1,20,5,1,0.6179239564975026,20,20,1.0,0.8315665290169146,1.0,1.0,0.8315665290169146,1.0,1.0,0.8315665290169146,1.0,0.0,0.0,0.0,80,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,0.0,0.0,0.0,1.0
groundingdino,1001383464,8845,106,"In the hands of a right-handed golfer situated at the front of the picture, there is a golf club featuring a reflective shaft and a dark grip.",1,20,5,1,0.6179239564975026,40,40,1.0,0.9119026971211976,1.0,1.0,0.9119026971211976,1.0,1.0,0.9119026971211976,1.0,0.0,0.0,0.0,80,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,0.0,0.0,0.0,1.0
groundingdino,1001867226,2605,185,"The elongated, slim green veggies with white round tips, situated between the cucumbers and lettuce.",1,20,5,0,0.1334405175793837,5,5,1.0,0.47817624989501856,1.0,0.8,0.2835820638819106,0.9949492366205319,0.8,0.2835820638819106,0.9949492366205319,0.0,0.19999999999999996,0.0,80,0.9875,0.9323122155360776,0.9996835774723672,0.8227848101265823,0.7205753670359138,0.8995874363769847,0.8125,0.7096721043523089,0.8910863118524706,0.012499999999999956,0.17499999999999996,8.326672684688674e-17,0.8
groundingdino,1001867226,2605,185,"The elongated, slim green veggies with white round tips, situated between the cucumbers and lettuce.",1,20,5,0,0.1334405175793837,10,10,1.0,0.6915028921812392,1.0,0.8,0.4439045376923585,0.9747892736731666,0.8,0.4439045376923585,0.9747892736731666,0.0,0.19999999999999996,0.0,80,0.9875,0.9323122155360776,0.9996835774723672,0.8227848101265823,0.7205753670359138,0.8995874363769847,0.8125,0.7096721043523089,0.8910863118524706,0.012499999999999956,0.17499999999999996,8.326672684688674e-17,0.8
groundingdino,1001867226,2605,185,"The elongated, slim green veggies with white round tips, situated between the cucumbers and lettuce.",1,20,5,0,0.1334405175793837,20,20,1.0,0.8315665290169146,1.0,0.85,0.6210731734546859,0.9679290628145363,0.85,0.6210731734546859,0.9679290628145363,0.0,0.15000000000000002,0.0,80,0.9875,0.9323122155360776,0.9996835774723672,0.8227848101265823,0.7205753670359138,0.8995874363769847,0.8125,0.7096721043523089,0.8910863118524706,0.012499999999999956,0.17499999999999996,8.326672684688674e-17,0.85
groundingdino,1001867226,2605,185,"The elongated, slim green veggies with white round tips, situated between the cucumbers and lettuce.",1,20,5,0,0.1334405175793837,40,40,1.0,0.9119026971211976,1.0,0.825,0.6722098666384142,0.9266172706479148,0.825,0.6722098666384142,0.9266172706479148,0.0,0.17500000000000004,0.0,80,0.9875,0.9323122155360776,0.9996835774723672,0.8227848101265823,0.7205753670359138,0.8995874363769847,0.8125,0.7096721043523089,0.8910863118524706,0.012499999999999956,0.17499999999999996,8.326672684688674e-17,0.825
groundingdino,1000906604,4325,2,The wooden front fender of the second row of seats on the far left of the picture.,1,20,5,0,0.006428128692236075,5,5,1.0,0.47817624989501856,1.0,1.0,0.47817624989501856,1.0,1.0,0.47817624989501856,1.0,0.0,0.0,0.0,80,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,0.0,0.0,0.0,1.0
groundingdino,1000906604,4325,2,The wooden front fender of the second row of seats on the far left of the picture.,1,20,5,0,0.006428128692236075,10,10,1.0,0.6915028921812392,1.0,1.0,0.6915028921812392,1.0,1.0,0.6915028921812392,1.0,0.0,0.0,0.0,80,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,0.0,0.0,0.0,1.0
groundingdino,1000906604,4325,2,The wooden front fender of the second row of seats on the far left of the picture.,1,20,5,0,0.006428128692236075,20,20,1.0,0.8315665290169146,1.0,1.0,0.8315665290169146,1.0,1.0,0.8315665290169146,1.0,0.0,0.0,0.0,80,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,0.0,0.0,0.0,1.0
groundingdino,1000906604,4325,2,The wooden front fender of the second row of seats on the far left of the picture.,1,20,5,0,0.006428128692236075,40,40,1.0,0.9119026971211976,1.0,1.0,0.9119026971211976,1.0,1.0,0.9119026971211976,1.0,0.0,0.0,0.0,80,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,0.0,0.0,0.0,1.0
groundingdino,1001886056,9475,48,"The jug is the highest brown metal container, positioned on the leftmost of the table.",1,20,5,0,0.0,5,5,1.0,0.47817624989501856,1.0,1.0,0.47817624989501856,1.0,1.0,0.47817624989501856,1.0,0.0,0.0,0.0,80,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,0.0,0.0,0.0,1.0
groundingdino,1001886056,9475,48,"The jug is the highest brown metal container, positioned on the leftmost of the table.",1,20,5,0,0.0,10,10,1.0,0.6915028921812392,1.0,1.0,0.6915028921812392,1.0,1.0,0.6915028921812392,1.0,0.0,0.0,0.0,80,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,0.0,0.0,0.0,1.0
groundingdino,1001886056,9475,48,"The jug is the highest brown metal container, positioned on the leftmost of the table.",1,20,5,0,0.0,20,20,1.0,0.8315665290169146,1.0,1.0,0.8315665290169146,1.0,1.0,0.8315665290169146,1.0,0.0,0.0,0.0,80,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,0.0,0.0,0.0,1.0
groundingdino,1001886056,9475,48,"The jug is the highest brown metal container, positioned on the leftmost of the table.",1,20,5,0,0.0,40,40,1.0,0.9119026971211976,1.0,1.0,0.9119026971211976,1.0,1.0,0.9119026971211976,1.0,0.0,0.0,0.0,80,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,0.0,0.0,0.0,1.0
groundingdino,1001171509,16584,79,"A painting featuring an aerial perspective of a sunny beach scene is situated on the top row of framed artwork, farthest to the left.",1,20,5,0,0.0,5,5,1.0,0.47817624989501856,1.0,1.0,0.47817624989501856,1.0,1.0,0.47817624989501856,1.0,0.0,0.0,0.0,80,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,0.0,0.0,0.0,1.0
groundingdino,1001171509,16584,79,"A painting featuring an aerial perspective of a sunny beach scene is situated on the top row of framed artwork, farthest to the left.",1,20,5,0,0.0,10,10,1.0,0.6915028921812392,1.0,1.0,0.6915028921812392,1.0,1.0,0.6915028921812392,1.0,0.0,0.0,0.0,80,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,0.0,0.0,0.0,1.0
